2022.89851598,517.75158591
2022.89863014,517.57792885
2022.89874429,516.89800764
2022.89885845,511.69657639
2022.89897260,503.04573817
2022.89908676,489.79403906
2022.89920091,472.49731343
2022.89931507,449.39652822
2022.89942922,419.52553925
2022.89954338,384.96067170
2022.89965753,354.69166829
2022.89977169,318.92108237
2022.89988584,291.28977995
2022.90000000,254.39831108
2022.90011416,182.53742091
2022.90022831,142.19363414
2022.90034247,230.79702037
2022.90045662,368.75635821
2022.90057078,429.52517616
2022.90068493,386.40131798
2022.90079909,392.91350911
2022.90091324,415.35186622
2022.90102740,428.31596000
2022.90114155,420.42390459
2022.90125571,429.55471118
2022.90136986,435.07616604
2022.90148402,443.82762996
2022.90159817,452.61062584
2022.90171233,458.82620882
2022.90182648,461.47568448
2022.90194064,452.64506193
2022.90205479,436.60501781
2022.90216895,422.71822762
2022.90228311,412.13949227
2022.90239726,394.70385566
2022.90251142,329.96925904
2022.90262557,286.58145306
2022.90273973,334.72286649
2022.90285388,396.02145535
2022.90296804,428.35470091
2022.90308219,458.51772686
2022.90319635,488.55942150
2022.90331050,512.95435510
2022.90342466,531.94272875
2022.90353881,545.09321073
2022.90365297,549.80125183
2022.90376712,556.01493745
2022.90388128,559.69694525
2022.90399543,564.91775326
2022.90410959,571.20361116
2022.90422374,573.73956180
2022.90433790,572.09809975
2022.90445205,567.07051593
2022.90456621,561.64806427
2022.90468037,556.87895164
2022.90479452,552.60592354
2022.90490868,549.11194089
2022.90502283,543.19507072
2022.90513699,536.62741398
2022.90525114,525.13707169
2022.90536530,513.71333661
2022.90547945,501.66070721
2022.90559361,494.30762715
2022.90570776,493.82727866
2022.90582192,500.59036085
2022.90593607,510.15902764
2022.90605023,518.48763578
2022.90616438,522.60663564
2022.90627854,529.44726997
2022.90639269,534.53247193
2022.90650685,537.88386327
2022.90662100,540.49645628
2022.90673516,542.67226887
2022.90684932,543.57386231
2022.90696347,544.07280985
2022.90707763,543.20289912
2022.90719178,540.79588608
2022.90730594,535.83822029
2022.90742009,529.90381270
2022.90753425,521.54863036
2022.90764840,510.46791627
2022.90776256,500.57988545
2022.90787671,488.79837349
2022.90799087,463.78069512
2022.90810502,451.64661446
2022.90821918,451.45251669
2022.90833333,457.71513863
2022.90844749,467.16282536
2022.90856164,478.71393140
2022.90867580,490.97770137
2022.90878995,502.90042081
2022.90890411,512.98347283
2022.90901826,521.97783296
2022.90913242,528.09193121
2022.90924658,532.34328453
2022.90936073,534.83965805
2022.90947489,538.21014410
2022.90958904,540.13471746
2022.90970320,540.73252385
2022.90981735,539.67063749
2022.90993151,537.82275597
2022.91004566,535.70671451
2022.91015982,532.11156921
2022.91027397,526.45967911
2022.91038813,518.09584275
2022.91050228,507.40711919
2022.91061644,492.43021236
2022.91073059,468.05575331
2022.91084475,448.36092478
2022.91095890,446.08989254
2022.91107306,448.53325545
2022.91118721,459.35289658
2022.91130137,473.29580750
2022.91141553,486.67999257
2022.91152968,496.40260206
2022.91164384,503.73635687
2022.91175799,510.02591965
2022.91187215,514.56756107
2022.91198630,517.37599590
2022.91210046,519.97284636
2022.91221461,523.90781660
2022.91232877,528.28038961
2022.91244292,530.65522481
2022.91255708,530.54461819
2022.91267123,527.47156514
2022.91278539,519.61641438
2022.91289954,512.76054368
2022.91301370,498.38742922
2022.91312785,481.19345089
2022.91324201,460.00589617
2022.91335616,444.84806373
2022.91347032,396.84615350
2022.91358447,364.61638560
2022.91369863,330.56553111
2022.91381279,317.61636851
2022.91392694,318.71052404
2022.91404110,339.42057322
2022.91415525,350.46293721
2022.91426941,355.87201222
2022.91438356,350.96236381
2022.91449772,366.02294551
2022.91461187,384.09638435
2022.91472603,420.47427622
2022.91484018,417.60896633
2022.91495434,439.77357812
2022.91506849,447.82506151
2022.91518265,458.51897295
2022.91529680,467.43350034
2022.91541096,456.33689952
2022.91552511,434.61943440
2022.91563927,397.22710826
2022.91575342,405.85181559
2022.91586758,417.30102714
2022.91598174,422.69071901
2022.91609589,419.48692029
2022.91621005,353.21283094
2022.91632420,340.28740861
2022.91643836,327.23927216
2022.91655251,322.66676325
2022.91666667,357.66504081
2022.91678082,393.16504028
2022.91689498,427.50537717
2022.91700913,451.54879251
2022.91712329,469.53493828
2022.91723744,484.32051393
2022.91735160,495.97609340
2022.91746575,503.67208198
2022.91757991,500.98674728
2022.91769406,499.01789627
2022.91780822,498.78947292
2022.91792237,496.61922384
2022.91803653,493.23760752
2022.91815068,487.76753317
2022.91826484,481.13931472
2022.91837900,471.22599168
2022.91849315,454.22203984
2022.91860731,436.98241622
2022.91872146,412.25054102
2022.91883562,390.33888591
2022.91894977,325.66463084
2022.91906393,283.77739877
2022.91917808,274.34819579
2022.91929224,334.90688672
2022.91940639,402.90014115
2022.91952055,439.73716256
2022.91963470,460.15304447
2022.91974886,475.04873273
2022.91986301,484.83467331
2022.91997717,493.17870565
2022.92009132,497.94872761
2022.92020548,502.62327572
2022.92031963,503.07389250
2022.92043379,504.46586330
2022.92054795,506.75625627
2022.92066210,506.16841316
2022.92077626,504.67087290
2022.92089041,501.07747511
2022.92100457,497.13880324
2022.92111872,490.38223556
2022.92123288,483.80775162
2022.92134703,474.82947585
2022.92146119,465.95480438
2022.92157534,453.98116865
2022.92168950,437.19562649
2022.92180365,423.18797488
2022.92191781,415.89807747
2022.92203196,420.06496825
2022.92214612,430.41612291
2022.92226027,444.98713844
2022.92237443,461.66265542
2022.92248858,477.30300911
2022.92260274,490.74401862
2022.92271689,501.93769841
2022.92283105,510.95524366
2022.92294521,515.60453400
2022.92305936,519.08475634
2022.92317352,519.75743605
2022.92328767,521.47050541
2022.92340183,521.69963376
2022.92351598,522.12563381
2022.92363014,523.50919259
2022.92374429,525.25519756
2022.92385845,525.43916128
2022.92397260,522.10415251
2022.92408676,516.49680916
2022.92420091,508.31651074
2022.92431507,500.25282495
2022.92442922,492.45514537
2022.92454338,488.08123726
2022.92465753,490.17903836
2022.92477169,498.28737641
2022.92488584,506.58490686
2022.92500000,515.07380113
2022.92511416,523.25688910
2022.92522831,530.69275801
2022.92534247,538.85435866
2022.92545662,543.70684077
2022.92557078,547.60253256
2022.92568493,549.30010388
2022.92579909,551.11853108
2022.92591324,551.38936238
2022.92602740,554.62623944
2022.92614155,558.77903269
2022.92625571,561.04897972
2022.92636986,563.71977331
2022.92648402,563.26903184
2022.92659817,559.90911099
2022.92671233,556.06064300
2022.92682648,551.00510322
2022.92694064,553.64582318
2022.92705479,547.91742471
2022.92716895,560.01384326
2022.92728311,532.76704245
2022.92739726,525.34238091
2022.92751142,521.91605415
2022.92762557,515.54177056
2022.92773973,516.15262466
2022.92785388,515.70450166
2022.92796804,518.94191350
2022.92808219,523.80818640
2022.92819635,526.05882516
2022.92831050,527.23606820
2022.92842466,526.64126203
2022.92853881,534.45475433
2022.92865297,530.49368942
2022.92876712,521.82056278
2022.92888128,511.72894614
2022.92899543,500.43925707
2022.92910959,491.39126454
2022.92922374,485.08989375
2022.92933790,479.21845487
2022.92945205,462.40271913
2022.92956621,438.59369032
2022.92968037,419.76712852
2022.92979452,408.86006845
2022.92990868,423.91664671
2022.93002283,369.63687873
2022.93013699,315.71614711
2022.93025114,283.23886744
2022.93036530,242.97113595
2022.93047945,313.83319632
2022.93059361,367.32838036
2022.93070776,393.35440762
2022.93082192,422.22860119
2022.93093607,437.67437094
2022.93105023,450.92591970
2022.93116438,461.08472332
2022.93127854,467.71087094
2022.93139269,478.29437419
2022.93150685,487.44707564
2022.93162100,498.30144700
2022.93173516,504.97163313
2022.93184932,510.36190394
2022.93196347,512.65100736
2022.93207763,509.59475208
2022.93219178,501.74032397
2022.93230594,492.22068471
2022.93242009,484.57808043
2022.93253425,479.61354357
2022.93264840,474.66121013
2022.93276256,467.32296973
2022.93287671,460.48857994
2022.93299087,459.69783640
2022.93310502,463.04935610
2022.93321918,468.87763565
2022.93333333,477.16490304
2022.93344749,485.67258232
2022.93356164,493.24506416
2022.93367580,497.85368479
2022.93378995,501.40662992
2022.93390411,506.61121029
2022.93401826,514.13426008
2022.93413242,517.87231355
2022.93424658,522.39015387
2022.93436073,522.26723814
2022.93447489,522.86141059
2022.93458904,524.95086237
2022.93470320,525.27599771
2022.93481735,521.31457663
2022.93493151,513.39920116
2022.93504566,501.82554353
2022.93515982,489.19339236
2022.93527397,475.00781695
2022.93538813,455.69681718
2022.93550228,434.59256581
2022.93561644,430.79093439
2022.93573059,430.41544963
2022.93584475,439.34202916
2022.93595890,454.89476818
2022.93607306,473.25774636
2022.93618721,490.92498091
2022.93630137,506.85188364
2022.93641553,518.17520359
2022.93652968,525.76783267
2022.93664384,531.94982697
2022.93675799,532.10497585
2022.93687215,533.98623343
2022.93698630,537.62229372
2022.93710046,538.08493066
2022.93721461,537.53081936
2022.93732877,538.84173694
2022.93744292,539.08798568
2022.93755708,536.93966766
2022.93767123,533.43001720
2022.93778539,527.17688283
2022.93789954,519.18856885
2022.93801370,504.15688222
2022.93812785,484.68955766
2022.93824201,468.76823091
2022.93835616,464.73248809
2022.93847032,476.13589935
2022.93858447,488.86899345
2022.93869863,501.85387451
2022.93881279,514.03139332
2022.93892694,527.14174077
2022.93904110,538.31501208
2022.93915525,547.51885159
2022.93926941,553.60595832
2022.93938356,558.96656301
2022.93949772,565.51612198
2022.93961187,568.29577718
2022.93972603,570.22762152
2022.93984018,570.95214545
2022.93995434,569.57638344
2022.94006849,567.09764465
2022.94018265,564.75805619
2022.94029680,559.76315086
2022.94041096,552.69456523
2022.94052511,544.30915286
2022.94063927,535.34745435
2022.94075342,526.24820077
2022.94086758,509.45237480
2022.94098174,487.15544714
2022.94109589,474.57618175
2022.94121005,466.05756140
2022.94132420,461.66653537
2022.94143836,462.80722460
2022.94155251,469.71334387
2022.94166667,481.14929999
2022.94178082,491.67487187
2022.94189498,498.82655710
2022.94200913,504.72751607
2022.94212329,510.01335034
2022.94223744,516.91783553
2022.94235160,519.29035556
2022.94246575,520.59547176
2022.94257991,521.96296703
2022.94269406,522.90112798
2022.94280822,524.35776958
2022.94292237,524.16408122
2022.94303653,523.03616005
2022.94315068,519.90942402
2022.94326484,512.50890569
2022.94337900,502.57274769
2022.94349315,491.92056612
2022.94360731,480.69688866
2022.94372146,467.95343145
2022.94383562,468.53260875
2022.94394977,476.81805543
2022.94406393,488.90400720
2022.94417808,505.10849858
2022.94429224,523.05272620
2022.94440639,543.00253577
2022.94452055,555.32154939
2022.94463470,564.84595556
2022.94474886,571.24960940
2022.94486301,575.85978306
2022.94497717,580.47653316
2022.94509132,580.26557077
2022.94520548,580.58014212
2022.94531963,580.96924800
2022.94543379,579.16372979
2022.94554795,575.95764118
2022.94566210,572.36735150
2022.94577626,567.85440212
2022.94589041,564.04383870
2022.94600457,559.80714551
2022.94611872,553.97444554
2022.94623288,545.27720826
2022.94634703,534.77260966
2022.94646119,522.88599323
2022.94657534,517.01873214
2022.94668950,515.66548523
2022.94680365,519.69144019
2022.94691781,526.40843220
2022.94703196,535.28256540
2022.94714612,543.66067815
2022.94726027,549.84959457
2022.94737443,555.00632784
2022.94748858,558.78666725
2022.94760274,561.97485192
2022.94771689,560.63421835
2022.94783105,561.07843928
2022.94794521,561.23220398
2022.94805936,559.79932749
2022.94817352,559.52330756
2022.94828767,557.78628124
2022.94840183,553.79490806
2022.94851598,545.49187185
2022.94863014,535.33917868
2022.94874429,524.02198788
2022.94885845,511.02829606
2022.94897260,495.90244333
2022.94908676,479.05181883
2022.94920091,458.53628563
2022.94931507,440.93000805
2022.94942922,428.02816602
2022.94954338,424.94456834
2022.94965753,433.47244827
2022.94977169,445.72020224
2022.94988584,459.09025890
2022.95000000,468.15541192
2022.95011416,478.34918833
2022.95022831,488.38693303
2022.95034247,496.94601182
2022.95045662,499.03235865
2022.95057078,502.64476524
2022.95068493,504.10347971
2022.95079909,505.09386061
2022.95091324,504.28554890
2022.95102740,501.49574194
2022.95114155,497.52236192
2022.95125571,496.34754555
2022.95136986,492.09765310
2022.95148402,480.13876441
2022.95159817,463.50877036
2022.95171233,459.02216488
2022.95182648,446.50935238
2022.95194064,431.13164278
2022.95205479,423.63520063
2022.95216895,433.72173495
2022.95228311,450.24476869
2022.95239726,464.24889649
2022.95251142,476.29821339
2022.95262557,489.03731226
2022.95273973,498.98527153
2022.95285388,503.97482508
2022.95296804,506.40057985
2022.95308219,507.50478310
2022.95319635,501.69869190
2022.95331050,498.65956961
2022.95342466,495.85685715
2022.95353881,498.92528955
2022.95365297,507.65017917
2022.95376712,519.37614011
2022.95388128,533.14288512
2022.95399543,540.30719322
2022.95410959,539.39932187
2022.95422374,540.05974762
2022.95433790,544.63795214
2022.95445205,546.87606382
2022.95456621,549.64306620
2022.95468037,542.66031657
2022.95479452,528.57430942
2022.95490868,514.15830594
2022.95502283,506.64007370
2022.95513699,507.44518422
2022.95525114,513.77339711
2022.95536530,522.48015140
2022.95547945,530.70183147
2022.95559361,538.46228353
2022.95570776,544.19053853
2022.95582192,549.70632796
2022.95593607,555.28344217
2022.95605023,555.50552440
2022.95616438,554.84810910
2022.95627854,557.34836200
2022.95639269,560.91707367
2022.95650685,564.05034324
2022.95662100,567.58792383
2022.95673516,569.73128265
2022.95684932,569.97431625
2022.95696347,568.60414220
2022.95707763,567.40699632
2022.95719178,566.19349259
2022.95730594,562.78204230
2022.95742009,559.43197403
2022.95753425,558.45507345
2022.95764840,558.28856139
2022.95776256,559.37400172
2022.95787671,562.54888357
2022.95799087,566.20132567
2022.95810502,570.75478561
2022.95821918,573.55891392
2022.95833333,574.21754902
2022.95844749,574.78145160
2022.95856164,574.99026852
2022.95867580,572.85708963
2022.95878995,573.09000136
2022.95890411,570.68244655
2022.95901826,567.78533930
2022.95913242,565.84253550
2022.95924658,562.87901458
2022.95936073,560.07774346
2022.95947489,553.92192237
2022.95958904,545.62497806
2022.95970320,532.56953944
2022.95981735,517.94139443
2022.95993151,503.22647040
2022.96004566,488.13317172
2022.96015982,469.12210241
2022.96027397,454.88858487
2022.96038813,449.14461899
2022.96050228,448.92100437
2022.96061644,452.85863937
2022.96073059,458.42131204
2022.96084475,469.25154560
2022.96095890,477.75894249
2022.96107306,486.00702606
2022.96118721,491.00432740
2022.96130137,493.81822004
2022.96141553,483.70792550
2022.96152968,482.39792599
2022.96164384,482.35020305
2022.96175799,479.91881063
2022.96187215,473.97312714
2022.96198630,464.94010433
2022.96210046,454.48670674
2022.96221461,442.30335060
2022.96232877,427.29439467
2022.96244292,408.66963945
2022.96255708,386.54194082
2022.96267123,360.30593329
2022.96278539,296.27633693
2022.96289954,249.98796912
2022.96301370,242.89119357
2022.96312785,261.82187732
2022.96324201,282.79567752
2022.96335616,312.13995072
2022.96347032,344.30084983
2022.96358447,377.98132660
2022.96369863,401.26320678
2022.96381279,426.91092627
2022.96392694,442.75769484
2022.96404110,456.57188749
2022.96415525,456.45972257
2022.96426941,456.54961799
2022.96438356,458.87013483
2022.96449772,461.88126640
2022.96461187,464.68272361
2022.96472603,466.09471786
2022.96484018,462.86257411
2022.96495434,455.92051868
2022.96506849,442.13716938
2022.96518265,422.59809564
2022.96529680,396.08598350
2022.96541096,360.78195350
2022.96552511,317.71397771
2022.96563927,270.42692607
2022.96575342,255.62420517
2022.96586758,277.65368511
